M256,arm,block,bound_by,intended,law,opportunity,q_event,realized_sink,reject_reason,rejected,sink_capacity,size,source_capacity,time
159.6056017929756,PARENT,LAW_29_L24_S910004,PLANNED,1.9950700224121949,LAW_29,8,1.9950700224121949,1.9950700224121949,NONE,False,53.00816828192602,24,17.726984054034244,400
159.6056017929756,PARENT,LAW_29_L24_S910004,PLANNED,1.9950700224121949,LAW_29,16,1.9950700224121949,1.9950700224121949,NONE,False,29.851560353214314,24,8.197646746460142,528
159.6056017929756,PARENT,LAW_29_L24_S910004,SOURCE,1.9950700224121949,LAW_29,24,0.96416749311191,0.96416749311191,NONE,False,10.063291130103684,24,0.96416749311191,656
159.6056017929756,PARENT,LAW_29_L24_S910004,SINK,1.9950700224121949,LAW_29,32,0.45084558363115673,0.45084558363115673,NONE,False,0.45084558363115673,24,1.2127735582327697,784
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,36,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,3.1392567840472996,848
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,40,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,4.791841329559671,912
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,42,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,5.903435758969545,944
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,43,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,6.595724075319812,960
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,44,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,7.220763169337449,976
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,46,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,7.583092551536534,1008
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,47,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,8.205127008306373,1024
159.6056017929756,PARENT,LAW_29_L24_S910004,SINK,1.9950700224121949,LAW_29,48,1.3582834094987886,1.3582834094987886,NONE,False,1.3582834094987886,24,8.770845730314509,1040
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,49,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,8.163922695103368,1056
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,50,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,8.819309142076126,1072
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,51,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,9.402691049276573,1088
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,53,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,10.05116503183127,1120
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,55,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,10.675108981061962,1152
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,56,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,11.181933263110729,1168
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,57,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,11.649772970942202,1184
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,58,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,12.087337638937846,1200
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,59,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,12.500912327029996,1216
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,61,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,12.902177250777457,1248
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,62,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,13.327752533884228,1264
159.6056017929756,PARENT,LAW_29_L24_S910004,SINK,1.9950700224121949,LAW_29,64,0.4533692344606076,0.4533692344606076,NONE,False,0.4533692344606076,24,13.734753159777075,1296
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,65,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,13.772044352454213,1312
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,66,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,14.216381057462915,1328
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,68,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,14.634257409007004,1360
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,69,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,15.05476387719585,1376
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,71,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,15.435564012966989,1408
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,72,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,15.840616572426548,1424
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,73,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,16.216064229097352,1440
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,74,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,16.5687867837873,1456
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,75,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,16.903705549865403,1472
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,76,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,17.224335938431306,1488
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,77,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,17.53322796116293,1504
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,78,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,17.832264789415436,1520
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,79,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,18.12286234357963,1536
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,80,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,18.406103609304076,1552
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,81,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,18.682831422977664,1568
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,82,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,18.953712811087385,1584
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,84,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,19.118421041557188,1616
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,88,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,18.946680745658103,1680
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,89,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,19.391245503264443,1696
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,90,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,19.784914705444272,1712
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,91,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,20.14126440839339,1728
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,92,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,20.46975556172265,1744
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,93,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,20.7769796244232,1760
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,94,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,21.06759293731333,1776
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,95,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,21.34493832165921,1792
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,96,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,21.611457873610775,1808
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,97,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,21.868966499749224,1824
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,98,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,22.118835208696357,1840
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,99,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,22.362116357315998,1856
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,100,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,22.59962949346601,1872
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,101,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,22.832022084514822,1888
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,102,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,23.05981297190303,1904
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,103,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,23.283423643461546,1920
159.6056017929756,PARENT,LAW_29_L24_S910004,SINK,1.9950700224121949,LAW_29,104,0.9018894500121188,0.9018894500121188,NONE,False,0.9018894500121188,24,23.503201021460416,1936
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,105,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,22.963678507034746,1952
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,106,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,23.288396483334115,1968
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,107,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,23.583959107880286,1984
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,108,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,23.857561554754092,2000
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,109,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,24.11447250930219,2016
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,110,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,24.358449289711505,2032
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,111,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,24.5921862482463,2048
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,112,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,24.81764293168434,2064
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,113,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,25.03626482752767,2080
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,114,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,25.249133266120204,2096
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,115,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,25.45706847531475,2112
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,116,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,25.66070133847318,2128
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,117,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,25.8605238818093,2144
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,118,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,26.05692525781433,2160
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,119,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,26.250217496372876,2176
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,120,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,26.440654158857896,2192
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,121,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,26.628444192693802,2208
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,122,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,26.81376220155434,2224
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,123,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,26.996755886689773,2240
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,124,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,27.1775515308686,2256
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,125,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,27.356258411399875,2272
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,127,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,26.957273284063145,2304
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,128,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,27.244520232953086,2320
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,129,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,27.502882330791515,2336
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,131,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,27.210244497976447,2368
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,132,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,27.533621685709864,2384
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,133,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,27.819851682083144,2400
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,134,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,28.078446448179314,2416
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,135,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,28.31634730930866,2432
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,136,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,28.53850806340792,2448
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,137,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,28.748470603221392,2464
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,138,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,28.94879469082631,2480
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,139,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,29.141355869937872,2496
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,140,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,29.327547817573745,2512
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,141,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,29.50842006401536,2528
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,142,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,29.684773376890636,2544
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,143,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,29.857226911478783,2560
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,144,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,30.026265492256833,2576
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,145,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,30.192273413639533,2592
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,146,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,30.355559144097498,2608
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,147,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,30.51637321855157,2624
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,148,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,30.674921352106335,2640
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,149,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,30.831374390023147,2656
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,150,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,30.985875766204096,2672
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,151,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,31.13854725444387,2688
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,152,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,31.289493131174194,2704
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,153,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,31.438803645380325,2720
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,154,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,31.586557547229678,2736
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,155,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,31.732824000613057,2752
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,157,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,31.281650821194397,2784
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,158,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,31.544242615766684,2800
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,159,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,31.775525733358375,2816
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,160,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,31.984093139695613,2832
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,161,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,32.176060318538305,2848
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,162,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,32.35568719723122,2864
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,163,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,32.525951600509046,2880
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,164,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,32.688957279232206,2896
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,165,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,32.846212702698345,2912
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,166,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,32.99881573284711,2928
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,167,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,33.14757655205924,2944
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,168,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,33.29310125739683,2960
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,169,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,33.43584955254486,2976
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,170,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,33.576174834977934,2992
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,171,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,33.71435243915538,3008
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,172,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,33.85059974267594,3024
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,173,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,33.985090652475044,3040
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,174,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,34.11796612825986,3056
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,175,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,34.24934188909366,3072
159.6056017929756,PARENT,LAW_29_L24_S910004,SINK,1.9950700224121949,LAW_29,176,0.45002058917068166,0.45002058917068166,NONE,False,0.45002058917068166,24,34.37931411667008,3088
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,178,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,33.97551299956483,3120
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,179,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,34.211012965251626,3136
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,180,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,34.41819751279771,3152
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,181,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,34.604980554735704,3168
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,182,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,34.776824534022325,3184
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,183,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,34.93751503848776,3200
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,184,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,35.08970889420061,3216
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,185,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,35.23529855816459,3232
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,186,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,35.3756525026244,3248
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,187,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,35.51177386019233,3264
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,188,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,35.644407368054736,3280
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,189,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,35.774112905184445,3296
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,190,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,35.901316620213585,3312
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,191,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,36.026346861822816,3328
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,192,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,36.14945972216181,3344
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,193,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,36.270857374242595,3360
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,194,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,36.39070138682734,3376
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,195,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,36.50912245233283,3392
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,196,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,36.626227589173055,3408
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,197,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,36.742105620910785,3424
159.6056017929756,PARENT,LAW_29_L24_S910004,NONE,1.9950700224121949,LAW_29,198,0.0,0.0,NO_SINK_CAPACITY,True,0.0,24,36.85683114092763,3440
159.6056017929756,SINK_FLOOR,LAW_29_L24_S910004,PLANNED,1.9950700224121949,LAW_29,0,1.9950700224121949,1.9950700224121949,NONE,False,24.239686396687226,24,29.928021398571488,272
